3
4000 2
0 4000
0.05499530328143057 0.02749765164071528
1 0 0 0 1 0 0 0 1 
T T T 
0.2960646878420386 0.5470569533537576 0.6452982313957456 0.05499530328143057
0.8610919054030829 0.8061292599047217 0.5687927306169678 0.05499530328143057
0.4959853719772793 0.1340894445684343 0.1363504859627446 0.05499530328143057
0.9087261298084098 0.4250251918818322 0.4979737895582974 0.05499530328143057
0.5604023742845845 0.01134048936093057 0.4987375091155727 0.05499530328143057
0.7855558020818861 0.4419529082293735 0.3122097462037605 0.05499530328143057
0.03779381544340654 0.2118890548874969 0.03991425637964049 0.05499530328143057
0.5971501313308495 0.5677354821541226 0.7474745062882834 0.05499530328143057
0.1639103377969837 0.9767580862061473 0.358630271443374 0.05499530328143057
0.445415888357828 0.6139705392791222 0.4029219763801029 0.05499530328143057
0.7816537575397193 0.8915440537019816 0.8390662142586476 0.05499530328143057
0.3833514242402563 0.6647193098936818 0.5679283962022712 0.05499530328143057
0.8773621833938775 0.1682715407137554 0.7079633034544571 0.05499530328143057
0.01293964724300219 0.06801745585171613 0.1372114500566962 0.05499530328143057
0.5354243616551341 0.5834902872352349 0.1671678244249532 0.05499530328143057
0.09566229721689942 0.4608710674049955 0.6376136919107183 0.05499530328143057
0.479582914991334 0.404550504713469 0.7112129123351405 0.05499530328143057
0.4762895191117109 0.9964517161100782 0.3000672548465412 0.05499530328143057
0.2237942246969713 0.09293214085890461 0.2849759763129577 0.05499530328143057
0.5233956669672453 0.5377882025699244 0.7953562738166403 0.05499530328143057
0.9152817838817472 0.2625316840737348 0.7242972189160995 0.05499530328143057
0.6869010024256067 0.6077777546587798 0.2910520281938586 0.05499530328143057
0.4288692529911481 0.5693638970669502 0.3656799099479707 0.05499530328143057
0.1703045676395967 0.6653996581998743 0.4672643701251154 0.05499530328143057
0.2216072285914363 0.2657112833907986 0.05050393786008912 0.05499530328143057
0.3764593988009091 0.2313380283217669 0.41061995609737 0.05499530328143057
0.9250361899683301 0.6606217636787689 0.8222195136574835 0.05499530328143057
0.73426596827857 0.1507208538020453 0.7966593959187883 0.05499530328143057
0.9691144998493081 0.479820423112766 0.9333304740135582 0.05499530328143057
0.2052578279833388 0.05241520549730062 0.4964564645614997 0.05499530328143057
0.04640849540868391 0.9022428653233648 0.8057623210687833 0.05499530328143057
0.7465226734600514 0.6143957429590846 0.404599348791197 0.05499530328143057
0.05405547500861224 0.07533365548527886 0.9682954450157066 0.05499530328143057
0.4192135112293391 0.203115671793603 0.6313851348916868 0.05499530328143057
0.9546889931886571 0.3218916697380431 0.8837380110344385 0.05499530328143057
0.05097337029575595 0.8066443629887778 0.1714780747843879 0.05499530328143057
0.3303178056009016 0.7822325450224898 0.9499863834405483 0.05499530328143057
0.2443147102210894 0.5180921852066092 0.1391826427963335 0.05499530328143057
0.01527626121231808 0.5138865719197147 0.5873461474493669 0.05499530328143057
0.8934761278308696 0.7512264843560392 0.5582319686254728 0.05499530328143057
0.365089995459119 0.83845147200815 0.5332302465805946 0.05499530328143057
0.1995311422214232 0.6285838331101719 0.1627463599991432 0.05499530328143057
0.7818879951073729 0.6799488253669133 0.1271130775309832 0.05499530328143057
0.6943627826659445 0.165307042235115 0.3720467180254252 0.05499530328143057
0.3599516569824229 0.04350123698921119 0.739844812700877 0.05499530328143057
0.2827816268395515 0.9863672593841045 0.4949362110297014 0.05499530328143057
0.4190376428361879 0.3558563325977485 0.2967501830498913 0.05499530328143057
0.3110184955190587 0.5166452251398294 0.7694815179917958 0.05499530328143057
0.4223516758216738 0.5692481987612473 0.2996687858812235 0.05499530328143057
0.05760533684779629 0.6164535299932721 0.02549714710843075 0.05499530328143057
0.5192903775245929 0.03553545448777563 0.8532325150408443 0.05499530328143057
0.1740030781462551 0.1281981284243831 0.3784982526574937 0.05499530328143057
0.3403260181687043 0.8948567617894879 0.1369209751922359 0.05499530328143057
0.4547754589854964 0.4142853787874717 0.2658685116944816 0.05499530328143057
0.7634114004049631 0.9147480049408097 0.2628405628917478 0.05499530328143057
0.434811511314371 0.1197190827330558 0.2105919722100646 0.05499530328143057
0.04105241903157329 0.5506649471639471 0.5504560326258344 0.05499530328143057
0.2941536444043548 0.8561439588193015 0.2015526136669351 0.05499530328143057
0.1584243753729678 0.2579117291797624 0.7759535497245559 0.05499530328143057
0.3501332380317069 0.3346126504193142 0.2886106052275796 0.05499530328143057
0.4308505238890919 0.954544547212407 0.1417875807998355 0.05499530328143057
0.2464971508443994 0.06213745716345953 0.3357648338548175 0.05499530328143057
0.7760836447222651 0.3497264130100194 0.09586827804429526 0.05499530328143057
0.8527048911491406 0.850072047585085 0.6478423477538027 0.05499530328143057
0.1348843165650635 0.5732079643492091 0.3877255613226773 0.05499530328143057
0.4116355995970457 0.173952671775745 0.5287626595230127 0.05499530328143057
0.6487894574564158 0.06190056364765557 0.9676709340729464 0.05499530328143057
0.2669654751150535 0.4322110694182607 0.8356764163214174 0.05499530328143057
0.4134946145226179 0.5275108534957887 0.0713508941582801 0.05499530328143057
0.242438793273793 0.9518195839518958 0.4572484219540542 0.05499530328143057
0.5116748664934926 0.4239033804789986 0.288277890888341 0.05499530328143057
0.770648043338758 0.7288952587509187 0.5112300061348943 0.05499530328143057
0.9057129965677783 0.416544493793955 0.8366013016665366 0.05499530328143057
0.007318760141930954 0.4063171655276505 0.761794468537322 0.05499530328143057
0.627863834297657 0.455387540134437 0.3471287486822094 0.05499530328143057
0.9864116684153992 0.8206310576123679 0.3478138357470022 0.05499530328143057
0.509573194858195 0.536515668235224 0.5227140112127577 0.05499530328143057
0.4829451503455441 0.7717240118511797 0.9104676117539527 0.05499530328143057
0.2577591812363254 0.1267807382218639 0.4609753887668843 0.05499530328143057
0.3020910662718643 0.3950605001461987 0.4318125783413444 0.05499530328143057
0.8358619560327545 0.9809575239393632 0.7895354036838588 0.05499530328143057
0.1933231127718912 0.585171985148135 0.5653182119361411 0.05499530328143057
0.5534819695038309 0.5040674686697523 0.01891885451164322 0.05499530328143057
0.3923489898941684 0.5162084238415947 0.327333661012782 0.05499530328143057
0.1665268105379982 0.132042571264937 0.8544787201572795 0.05499530328143057
0.3769097619978797 0.1100038059625139 0.7083973858748847 0.05499530328143057
0.7584059192619421 0.6510353395515727 0.2004977517344667 0.05499530328143057
0.2742483446863935 0.05923648902786389 0.9929706029999084 0.05499530328143057
0.2360158516046549 0.2702644898524946 0.1936348065652974 0.05499530328143057
0.654420285687589 0.6387119663792981 0.6628435582028928 0.05499530328143057
0.06743000971838109 0.3393841589742626 0.4600364301561237 0.05499530328143057
0.03795631375127 0.5889532373127946 0.1099904986617461 0.05499530328143057
0.4901070323955753 0.102122228096445 0.5351433335216673 0.05499530328143057
0.5509593832879334 0.6410845015343033 0.1532834166111124 0.05499530328143057
0.9528526284843201 0.6637293264322062 0.2077573396020149 0.05499530328143057
0.8993881142552441 0.02107496277006678 0.3300935594773918 0.05499530328143057
0.6349546527584234 0.7655656718217195 0.838511953385881 0.05499530328143057
0.8127758214236973 0.9597852262992718 0.06146384699102306 0.05499530328143057
0.8674242023762974 0.1602748706123668 0.2956739378213437 0.05499530328143057
0.926527943463812 0.7597158660413916 0.860769598798053 0.05499530328143057
0.491370558979324 0.8277955448336461 0.3549074755538641 0.05499530328143057
0.9957428415260561 0.8522777663314719 0.8430395220028385 0.05499530328143057
0.9992288642675655 0.4424996019913764 0.09901827457086022 0.05499530328143057
0.5567951935584734 0.800404944506064 0.6022437075597883 0.05499530328143057
0.6157996951380749 0.9301234242470483 0.310308740419977 0.05499530328143057
0.8636786509273056 0.7650881913489839 0.3310451303330779 0.05499530328143057
0.11897009769923 0.3519335275991425 0.05868258147308441 0.05499530328143057
0.9930961643366067 0.2075794281656456 0.09828135084170531 0.05499530328143057
0.01526457812093832 0.01834973930973521 0.258825759059984 0.05499530328143057
0.1868880639122972 0.9948774914041973 0.990884058710509 0.05499530328143057
0.02373396851343252 0.3515716888394307 0.9728194977688819 0.05499530328143057
0.4379826049790146 0.605747733948126 0.7230863924793048 0.05499530328143057
0.3137119568081944 0.6035648117002241 0.08872416658354004 0.05499530328143057
0.4424169220338471 0.2076939222427808 0.09370392432485834 0.05499530328143057
0.9853987286434746 0.8122516134292838 0.04167865677772505 0.05499530328143057
0.2556142966745898 0.5684604959752746 0.8916285770457758 0.05499530328143057
0.6175733645367969 0.7401138554280846 0.2117765966245641 0.05499530328143057
0.6753230728831461 0.8166727592694001 0.3519756941763963 0.05499530328143057
0.8059909224965659 0.7277404173815851 0.4098704712879273 0.05499530328143057
0.04064674190842994 0.9579543684041499 0.3811849483220136 0.05499530328143057
0.1038343570331073 0.006817060862628633 0.9336209207018497 0.05499530328143057
0.9720263539941806 0.4028123655074172 0.5160248136682777 0.05499530328143057
0.7903424848141251 0.8319212344447563 0.1409268236119471 0.05499530328143057
0.8279454072305833 0.2436709072400252 0.261899646205224 0.05499530328143057
0.9810134792142002 0.1752924998305771 0.02678812150844611 0.05499530328143057
0.04982620593345496 0.5504668130708054 0.6864066477642869 0.05499530328143057
0.9056492056865151 0.07023995485335582 0.5133707168658777 0.05499530328143057
0.1321600167209655 0.77352634098128 0.256190575597905 0.05499530328143057
0.4977681925815485 0.6255482608511858 0.9135498233738348 0.05499530328143057
0.8685993982993462 0.6034841687966533 0.05778656534095757 0.05499530328143057
0.3629970532079534 0.6878869835821718 0.07853038751463809 0.05499530328143057
0.319571471893024 0.6164671288530805 0.5504023071382403 0.05499530328143057
0.8706651546284369 0.3805484668013135 0.3353294121929907 0.05499530328143057
0.9424879262082732 0.2933756213228398 0.5917576290385123 0.05499530328143057
0.1453800975870493 0.3116687662093283 0.7995541460276211 0.05499530328143057
0.2188485292765372 0.3676897127288238 0.2783865934992827 0.05499530328143057
0.8949123880946002 0.2534400624425923 0.4506116360430427 0.05499530328143057
0.3503562687080432 0.3699554726906206 0.2433041462067886 0.05499530328143057
0.5871399904872663 0.791604603151615 0.8195232949102695 0.05499530328143057
0.6235831253256714 0.7748540978942435 0.3640059057023499 0.05499530328143057
0.5472985689117726 0.1700970953078835 0.1318917385097648 0.05499530328143057
0.5997707117244135 0.5148191795453521 0.786405231890002 0.05499530328143057
0.05822308154652302 0.4024613295258992 0.1962845763980587 0.05499530328143057
0.5296106254912825 0.1820469137603023 0.5167037212410338 0.05499530328143057
0.1142424881724009 0.4110940145756699 0.7776510400460935 0.05499530328143057
0.93028858626416 0.6654380590658938 0.298488289130429 0.05499530328143057
0.3003319762056914 0.5722912280941296 0.5207609774041474 0.05499530328143057
0.7561654264370514 0.9760967618978607 0.8348868933290853 0.05499530328143057
0.9680266693374312 0.515813564837359 0.6739456026441877 0.05499530328143057
0.7283817935960576 0.09502982735949948 0.478773399367959 0.05499530328143057
0.2299936481168127 0.7580566840922759 0.6389732737567945 0.05499530328143057
0.3852530322124862 0.2175099877149483 0.2749486779981827 0.05499530328143057
0.1595310993581082 0.3957323996386983 0.5186747539187641 0.05499530328143057
0.4028136641084464 0.9960061237616897 0.7481642659891067 0.05499530328143057
0.8083702864342006 0.03165377788551114 0.1837956207649878 0.05499530328143057
0.7513286393311666 0.08457343440747628 0.7696055199422316 0.05499530328143057
0.0356908390782972 0.3067123207586643 0.3784204934038122 0.05499530328143057
0.555421419988159 0.8199284175718324 0.3000247822191069 0.05499530328143057
0.3737659294747509 0.7981487887123617 0.8350742559870121 0.05499530328143057
0.06526732601448894 0.6181104446134001 0.8823410027942906 0.05499530328143057
0.6084719770384827 0.7640183514377825 0.6148247377175795 0.05499530328143057
0.2025983205770587 0.1830892271628045 0.9356733828078272 0.05499530328143057
0.4300217375891403 0.4395358921945809 0.3469013893984023 0.05499530328143057
0.8284281269871723 0.8066968861359336 0.2683930450988142 0.05499530328143057
0.5665525226242253 0.6866415235490182 0.3716760682057443 0.05499530328143057
0.7478099007375528 0.3711749916742436 0.3520237822676578 0.05499530328143057
0.6173934292179009 0.4049670586085837 0.439964773826191 0.05499530328143057
0.9164732147838711 0.9394986354371698 0.3967277231664594 0.05499530328143057
0.1992169915759834 0.3161094947223847 0.302109198627561 0.05499530328143057
0.02747175024566448 0.5451759511672515 0.7516903111988351 0.05499530328143057
0.9462730042335964 0.06267493855731453 0.6458735368719102 0.05499530328143057
0.5647031529368488 0.2074470399887222 0.8464922828148788 0.05499530328143057
0.4659687182938713 0.533592464692722 0.1959660865235933 0.05499530328143057
0.7808387126438502 0.4131740495441338 0.05681696153664877 0.05499530328143057
0.9692377432276595 0.1239728117784176 0.7358219271407198 0.05499530328143057
0.3422357557102608 0.8371813767010345 0.09677338468241653 0.05499530328143057
0.6765307878091417 0.4255681765700906 0.5739738844752674 0.05499530328143057
0.1317169215580418 0.4168529205674906 0.5925282871671121 0.05499530328143057
0.6732643511301235 0.4829308062820375 0.8690191501784394 0.05499530328143057
0.9411489302093832 0.5264333195589477 0.2873668024812145 0.05499530328143057
0.7081403096463396 0.4292382778114412 0.3623543459533527 0.05499530328143057
0.2868933795771666 0.02828470497399148 0.457814942104551 0.05499530328143057
0.06173696778371103 0.5092820642614699 0.1918818956297318 0.05499530328143057
0.322303609643583 0.1914529100444537 0.566133667228149 0.05499530328143057
0.3603406329482388 0.2607717548952257 0.7208141239090494 0.05499530328143057
0.9794344211258866 0.6902365618590679 0.4825764336860945 0.05499530328143057
0.1327786673751559 0.2675267937669334 0.891011165028656 0.05499530328143057
0.6246720302967349 0.4567194203028503 0.2303622742144359 0.05499530328143057
0.08249198168569648 0.1358430393588754 0.7017982558950497 0.05499530328143057
0.9109490385315406 0.9862027704611445 0.213442194748082 0.05499530328143057
0.3032176045837378 0.7089749165183903 0.5838721313908934 0.05499530328143057
0.5100194904106655 0.02018588061400394 0.562723107723905 0.05499530328143057
0.970732527143863 0.09711139673359437 0.9740243128471866 0.05499530328143057
0.1492243228484174 0.4665414081414471 0.1655591179865792 0.05499530328143057
0.7726686349963585 0.8086130923389755 0.5290788690860146 0.05499530328143057
0.3749952229023187 0.7785551589814778 0.9940284313589376 0.05499530328143057
0.8721816679159266 0.9066327253240455 0.2948742835148578 0.05499530328143057
0.6368215852205233 0.5852015280454025 0.7865646133282616 0.05499530328143057
0.8076070229596659 0.7334975429397051 0.9273348687672924 0.05499530328143057
0.5514013759870444 0.6289543200391262 0.04056585960854125 0.05499530328143057
0.7402275004741697 0.8824061388850567 0.6092880465390306 0.05499530328143057
0.3273405978263795 0.3768004998145156 0.6380845494419165 0.05499530328143057
0.9459670608287652 0.4280667769080437 0.8745396111993535 0.05499530328143057
0.005137703799816354 0.6420890894533191 0.2795262063999339 0.05499530328143057
0.2556142930803695 0.3358493111530298 0.09256980649064633 0.05499530328143057
0.6823943663156918 0.7265718835681469 0.9926210109099231 0.05499530328143057
0.7101196044804402 0.5079362732998264 0.9019915739800888 0.05499530328143057
0.03588127033304404 0.3220342028608445 0.502172983758437 0.05499530328143057
0.7958622418833563 0.1681238578196736 0.1881784079561367 0.05499530328143057
0.8136027588986707 0.5953380418690108 0.9355841460259362 0.05499530328143057
0.8090914569002545 0.4410663331082224 0.8043282558568754 0.05499530328143057
0.5177984627714809 0.6974710318130932 0.3161345528404459 0.05499530328143057
0.0760221250570516 0.7244515647187438 0.7420798500776691 0.05499530328143057
0.9329744118615259 0.6158990838453242 0.4007710335198894 0.05499530328143057
0.2484421976638409 0.8976034982381204 0.7322234720882529 0.05499530328143057
0.3952531682144642 0.5972946856106642 0.5500747128093301 0.05499530328143057
0.2768219068113192 0.2291509004731649 0.1665061976742828 0.05499530328143057
0.1644368275900585 0.316277192695506 0.3543927518406786 0.05499530328143057
0.7207747378443288 0.1827647394755921 0.4723166141889683 0.05499530328143057
0.9360395246524282 0.9365056464807926 0.166803523298915 0.05499530328143057
0.8711361622686031 0.6903124987786755 0.5284047669995307 0.05499530328143057
0.5927548868928475 0.006820125687558411 0.3003543572818628 0.05499530328143057
0.8805982333610349 0.2647246718380182 0.9359444028374544 0.05499530328143057
0.7078223736787169 0.2617456426949373 0.6773896629241736 0.05499530328143057
0.1046151149483021 0.3737266726519271 0.5161877972035624 0.05499530328143057
0.8577319706617571 0.7662411556767844 0.1570389587889309 0.05499530328143057
0.3861037661879298 0.05254481191513152 0.4383951703249556 0.05499530328143057
0.4349957737184544 0.2552398670114406 0.7683635154832374 0.05499530328143057
0.7943535928877231 0.9435054446933152 0.8584867469534548 0.05499530328143057
0.2562705782603613 0.9356928115349707 0.8569400213380984 0.05499530328143057
0.4580885518032905 0.7892609507688794 0.5750833287018836 0.05499530328143057
0.9789154011856533 0.3949639867049883 0.6714785492001925 0.05499530328143057
0.2476318127223824 0.2515482758512473 0.9825248817076193 0.05499530328143057
0.2701636358560786 0.9711341472838744 0.09862383892919453 0.05499530328143057
0.9566605693985925 0.981915153882245 0.5581482420033861 0.05499530328143057
0.5338162915707113 0.870501935423397 0.3413321573620738 0.05499530328143057
0.6713938367807939 0.2651860933588504 0.3297298915729288 0.05499530328143057
0.1048334785409971 0.6860844175050247 0.6943882866070157 0.05499530328143057
0.8043581090820922 0.4988527905900155 0.5814337305889989 0.05499530328143057
0.7199522330734746 0.8436581362711563 0.5005599650840624 0.05499530328143057
0.6679658157903766 0.3470131939438654 0.2497586580715132 0.05499530328143057
0.1769162728032248 0.2952219314896191 0.6123522310448379 0.05499530328143057
0.8779993007429346 0.5348452130181711 0.8888733345401397 0.05499530328143057
0.7738107792795754 0.7141605628471376 0.8251466258606286 0.05499530328143057
0.8686487153225367 0.7364296896614562 0.918237705817912 0.05499530328143057
0.4070419149685858 0.1853109051854526 0.7248820077223427 0.05499530328143057
0.7432191564972812 0.8124541526845178 0.9925014156292592 0.05499530328143057
0.0478779310665973 0.9531525944345913 0.7635622184543349 0.05499530328143057
0.6816584910598834 0.7009793187991463 0.140905416858323 0.05499530328143057
0.2086683175455611 0.4456156994843979 0.09070659937429804 0.05499530328143057
0.7230034763331483 0.1883973226552257 0.4144014459795545 0.05499530328143057
0.01698120308945305 0.2895214327735496 0.5429618475529915 0.05499530328143057
0.7225059097451952 0.1443519231943775 0.2756791185575192 0.05499530328143057
0.5984724860523946 0.9890184623893241 0.9390515965141585 0.05499530328143057
0.4574783022882999 0.8664102509985775 0.7072809292835575 0.05499530328143057
0.4399500299444969 0.1938430039190983 0.8686349742775882 0.05499530328143057
0.1897162435090645 0.9563180534476154 0.7137836256883581 0.05499530328143057
0.1603708258284904 0.03182217878480349 0.6862081963084402 0.05499530328143057
0.9243546849828639 0.6665837510168374 0.3602685178961273 0.05499530328143057
0.1245907326646946 0.8908435946995851 0.9975336993925743 0.05499530328143057
0.2845798667231524 0.7542644660122165 0.9637516585246545 0.05499530328143057
0.6219295917665538 0.6984214914801469 0.4165047427974622 0.05499530328143057
0.3108078110326539 0.4240908944411762 0.5070536938142609 0.05499530328143057
0.4981722156155084 0.08305804605334294 0.4807956757927747 0.05499530328143057
0.3706117937628768 0.5340781869583523 0.2616845897292449 0.05499530328143057
0.9877950249134442 0.9224686446723612 0.4275060078787233 0.05499530328143057
0.8311704794841361 0.05785494063269402 0.4777692068774745 0.05499530328143057
0.6235086150907071 0.267207429129148 0.3648670751603609 0.05499530328143057
0.2481091831817694 0.1786560483587879 0.1417891511416503 0.05499530328143057
0.5365510954128098 0.3524212281579341 0.02994703127495927 0.05499530328143057
0.5708354013142783 0.5503159658798206 0.8356948220745409 0.05499530328143057
0.4965326976852343 0.2382737608932998 0.5441605964351938 0.05499530328143057
0.8294800074235498 0.484411937749829 0.9089473119506501 0.05499530328143057
0.4570474656631219 0.02140027827808763 0.9608601404570926 0.05499530328143057
0.8957629981439482 0.4648630647388327 0.4118936724581814 0.05499530328143057
0.1453251503767495 0.4482639810842926 0.5094897276978415 0.05499530328143057
0.6749862485515801 0.4829335537446472 0.563915987335103 0.05499530328143057
0.159579149744193 0.997133058767542 0.9016013104353824 0.05499530328143057
0.6121500496372063 0.2239068850423949 0.9664419566901454 0.05499530328143057
0.6763208859360492 0.8839366119010468 0.3851993238458488 0.05499530328143057
0.7988773467273934 0.3224060226509897 0.9055360765920261 0.05499530328143057
0.5088225247846546 0.8184015644880461 0.1794197026580534 0.05499530328143057
0.06445153193178385 0.7851566589339988 0.7505939848757464 0.05499530328143057
0.08339809415425008 0.1806798259056558 0.7492275292696468 0.05499530328143057
0.003327634522640206 0.2060502651593625 0.1529673374905062 0.05499530328143057
0.5381861835855236 0.3330263940764405 0.6428077962695842 0.05499530328143057
0.02573703019724663 0.03570422033474008 0.01001516582813162 0.05499530328143057
0.542868014783036 0.1449658929900731 0.01827683697369158 0.05499530328143057
0.4468148037646515 0.7082616272392388 0.2272003563659911 0.05499530328143057
0.4233434102372062 0.480997710951986 0.1114611501875219 0.05499530328143057
0.7532322734708228 0.3558134038053775 0.4481108743027813 0.05499530328143057
0.8161676507308919 0.786928759843833 0.4003593931981999 0.05499530328143057
0.008657893280883615 0.9260710241981962 0.1887547174792658 0.05499530328143057
0.6982591558649459 0.0148694373706044 0.3534946963289211 0.05499530328143057
0.2525495080614634 0.003502459652302464 0.5498742830444528 0.05499530328143057
0.4468736659731282 0.5078868703637143 0.909223503663818 0.05499530328143057
0.09310292731900041 0.5104407956637304 0.8588398214990546 0.05499530328143057
0.1057638909768801 0.09941568395403086 0.02792982668016058 0.05499530328143057
0.06013398410679419 0.4762048892410947 0.8269522967965964 0.05499530328143057
0.3939386061890639 0.9571001936606118 0.3417861421065937 0.05499530328143057
0.4962867777376701 0.7595177863322143 0.6180999453541882 0.05499530328143057
0.9826623173289503 0.5036744876769105 0.3434055331249544 0.05499530328143057
0.3783862042345267 0.4192378766451112 0.3427371912945258 0.05499530328143057
0.5495466637974129 0.08065047909504747 0.267179731095763 0.05499530328143057
0.9799797745098734 0.4344160033089619 0.3717704924010709 0.05499530328143057
0.5045326581629708 0.8796673419795633 0.9513785937860803 0.05499530328143057
0.4471478698017382 0.9140857654007727 0.4479641928682676 0.05499530328143057
0.2027864398028073 0.05635321078956167 0.5720485918786746 0.05499530328143057
0.2232607692775361 0.1118621136463399 0.1306064621439204 0.05499530328143057
0.9971769837597455 0.544024770732344 0.1661607327673197 0.05499530328143057
0.3425847014353352 0.05399950682536215 0.9385158011065116 0.05499530328143057
0.9684762638468831 0.9722666835695535 0.2902438699688553 0.05499530328143057
0.391798300143576 0.3295923757380692 0.7893093287858899 0.05499530328143057
0.7177308487770468 0.9341053915403227 0.8815895662530084 0.05499530328143057
0.1075978890147226 0.8158462030186183 0.2256684485876006 0.05499530328143057
0.4513204819248804 0.3921910982107253 0.1695305202275847 0.05499530328143057
0.4139414095064159 0.7726284025479322 0.104417857229589 0.05499530328143057
0.8909888219097829 0.9653604466341577 0.04933752236685417 0.05499530328143057
0.4744828927096408 0.2461445779357097 0.1461056603203476 0.05499530328143057
0.6108776433590398 0.3231749219802894 0.6966060349313209 0.05499530328143057
0.6785667953249394 0.7903866342258218 0.7540490859279844 0.05499530328143057
0.6132480934835706 0.5620941632157135 0.6376712839783212 0.05499530328143057
0.951559688973742 0.06610678869302264 0.01976092887510919 0.05499530328143057
0.6774274469177167 0.7604605247094895 0.8765736949050631 0.05499530328143057
0.654977435359438 0.7945972027175019 0.6819782773333208 0.05499530328143057
0.8549588458614013 0.2465271868310132 0.132123583003599 0.05499530328143057
0.01625252451280924 0.6295383379276052 0.7959483794472807 0.05499530328143057
0.07335396374684294 0.4995855929817569 0.7196113444862797 0.05499530328143057
0.1963450302044846 0.9457764487574488 0.9576881516635788 0.05499530328143057
0.3555462547770176 0.4405485558796256 0.253406061725146 0.05499530328143057
0.08392483571752229 0.2788333391215862 0.1134245866239262 0.05499530328143057
0.839007433044788 0.7946324757047711 0.6940929487381107 0.05499530328143057
0.472406268424337 0.7950758781799722 0.7557332095665104 0.05499530328143057
0.467629186452348 0.6001849171307807 0.464237040277127 0.05499530328143057
0.3866007483961912 0.2120175258608323 0.3579788480714131 0.05499530328143057
0.08757584273999723 0.06968298908284894 0.5533219694559097 0.05499530328143057
0.1088300365121728 0.1499142128384967 0.2110197072760931 0.05499530328143057
0.8721222310502136 0.3158761493757212 0.6458508303576023 0.05499530328143057
0.6334206616793664 0.3908884769042486 0.6264264450904142 0.05499530328143057
0.7046204127309877 0.7924445555171989 0.1406665263786575 0.05499530328143057
0.1010030849862719 0.8771128174322803 0.3297503992506627 0.05499530328143057
0.1023319408777064 0.6386902503496453 0.1646724204452406 0.05499530328143057
0.8085268876923211 0.1221174013043112 0.8627359491610245 0.05499530328143057
0.5544511361793197 0.5069807621347604 0.5484169765268858 0.05499530328143057
0.09153222139638277 0.8845512716389059 0.6235802153012154 0.05499530328143057
0.3453400788804158 0.9296531153749737 0.6738268550245754 0.05499530328143057
0.8863434640903474 0.004686618330875039 0.8906184630066867 0.05499530328143057
0.1027929136177528 0.8962679984998155 0.09170571499131583 0.05499530328143057
0.7241103041740322 0.5810179244690707 0.4562115819703271 0.05499530328143057
0.2119230352078779 0.2575509925568853 0.3182811916694446 0.05499530328143057
0.3539309843916935 0.2624794955362072 0.2507865610462014 0.05499530328143057
0.6517499776947488 0.4345070269436159 0.8500381240896716 0.05499530328143057
0.7095144083505259 0.2053151311543681 0.8064597979507269 0.05499530328143057
0.7859142788824857 0.8607085219135843 0.5065510622066918 0.05499530328143057
0.2256378071432033 0.930505650396533 0.3358851556205801 0.05499530328143057
0.8532976775316506 0.1846527250168915 0.1644655370582997 0.05499530328143057
